scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_flat_tsac_beta-0.07_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.07,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.0961945784484598,0.19238915689691954,7.042253521126761,6.847035609508142,1.8728298596802189,0.0073653665744006416,0.11758851423182692,0.11758851423182648,67.6056338028169,97.22790565501562,0.8830419510822614,0.0,0.8,0.8830419510822614,0.8,0.0006584726470562872,0.001531932979827508,dominant overlay,True,0.2521392892237144,0,0.2521392892237144,0.13447428758598104,False,False,6.7238335721525075,,,,,not_evaluated,False,326.5418251085194,351.208870157575,none,True,False,1000.0,True,376.3545643106898,210.1748486855291,229.88719494266843,50.866083114200976,132.7173089469116,103.94727646267575,186.6606507253458,352.15573129246985,357.2363415195085
calib_flat_tsac_beta-0.07_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.07,0.08,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09790616609355128,0.19581233218710256,7.042253521126761,6.773150983193849,1.9264032707368943,0.0074020350697618495,0.12391453514846051,0.12391453514846096,66.19718309859155,96.17874396135267,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0007560916089092462,0.0017343506247003964,dominant overlay,True,0.25510563380281687,0,0.25510563380281687,0.13605633802816902,False,False,7.858324887289035,,,,,not_evaluated,False,324.9380040929337,358.162550180309,mild,True,False,1000.0,True,373.9515652069235,212.33367877274802,228.2580170730814,50.3204735660339,135.13626538121338,106.13474230743064,184.91649263847674,350.8487603435552,358.1000047105376
calib_flat_tsac_beta-0.07_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.07,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09961775373864278,0.19923550747728555,7.042253521126761,6.699266356879556,1.9811271887327044,0.007442153489706409,0.13032179898197027,0.13032179898197005,66.19718309859155,95.1295822676897,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0008537105707622052,0.001936768269573284,dominant overlay,True,0.2581426056338028,0,0.2581426056338028,0.13767605633802818,False,False,8.992816202425438,,,,,not_evaluated,False,323.3341830773479,365.1162302030427,mild,True,False,1000.0,True,371.5485661031571,214.49250885996685,226.62883920349432,49.7748640178668,137.55522181551504,108.32220815218548,183.17233455160766,349.54178939464055,358.96366790156645
calib_flat_tsac_beta-0.07_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.07,0.1,0.0,,142,39,0,0,0.9999999999999999,999.9999999999999,0,0.10132934138373421,0.20265868276746848,7.04225352112676,6.62538173056526,2.0370390772214026,0.007485721834234318,0.13672906281547892,0.13672906281547936,66.19718309859155,94.08042057402669,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0009513295326151648,0.00213918591444617,dominant overlay,True,0.26125275750890886,0,0.26125275750890886,0.1393348040047514,False,False,10.127307517561924,,,,,not_evaluated,False,321.73036206176215,372.06991022577614,mild,True,False,1000.0,True,369.1455669993906,216.65133894718562,224.99966133390717,49.22925446969969,139.9741782498167,110.5096739969403,181.4281764647385,348.23481844572575,359.8273310925953
calib_flat_tsac_beta-0.08_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.08,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08406517536592102,0.16813035073184204,7.042253521126761,7.360765902605175,1.5199733688415447,0.007201797791748569,0.08027064346865553,0.08027064346865487,36.61971830985916,104.52287581699349,1.0,0.0,0.0,1.0,0.0,7.48125107001246e-05,0.0003815104323011101,minimal overlay,False,0.2693661971830985,0,0.2693661971830985,0.14366197183098592,False,False,-1.3915492957746554,,,,,not_evaluated,False,337.46847095645774,302.2332688944123,none,False,False,1000.0,False,393.036914296235,195.1615575807788,241.49866519377707,54.70312068489369,115.59974224431556,88.59062873975881,198.70017490564305,361.2814139740404,351.4277823805579
calib_flat_tsac_beta-0.08_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.08,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08577676301101249,0.17155352602202503,7.042253521126761,7.286881276290879,1.566210286954249,0.007214200749854394,0.08487123145456743,0.08487123145456743,36.61971830985916,103.47371412333048,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,9.451906134403724e-05,0.0003587767011274806,strong overlay,True,0.2723262652840117,0,0.2723262652840117,0.1452406748181396,False,False,-0.25705798063821084,,,,,not_evaluated,False,335.86464994087197,309.18694891714586,none,False,False,1000.0,True,390.6339151924685,197.3203876679976,239.86948732418995,54.15751113672658,118.01869867861726,90.77809458451365,196.95601681877392,359.9744430251256,352.29144557158673
calib_flat_tsac_beta-0.08_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.08,0.02,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08748835065610398,0.1749767013122079,7.04225352112676,7.212996649976586,1.6133679437784658,0.007230053632543575,0.08947181944048066,0.08947181944048066,36.61971830985916,102.42455242966753,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,0.00017790576494117923,0.0005362746791369669,strong overlay,True,0.27535211267605636,0,0.27535211267605636,0.14685446009389672,False,False,0.8774333344983171,,,,,not_evaluated,False,334.2608289252862,316.14062893987983,none,False,False,1000.0,True,388.2309160887022,199.47921775521647,238.24030945460288,53.6119015885595,120.43765511291896,92.9655604292685,195.21185873190484,358.66747207621097,353.1551087626157
calib_flat_tsac_beta-0.08_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.08,0.03,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08919993830119545,0.1783998766023909,7.04225352112676,7.1391120236622925,1.6614741185963144,0.007249356439816111,0.09408009206791679,0.09408009206791679,36.61971830985916,101.37539073600456,0.9714823647586788,0.0,0.8,0.9714823647586788,0.8,0.000268438193006604,0.0007386923240098554,strong overlay,True,0.2784459566387086,0,0.2784459566387086,0.14850451020731129,False,False,2.0119246496347825,,,,,not_evaluated,False,332.6570079097005,323.0943089626134,none,False,False,1000.0,True,385.8279169849358,201.6380478424353,236.6111315850158,53.06629204039241,122.85661154722065,95.15302627402335,193.46770064503576,357.3605011272963,354.0187719536446
calib_flat_tsac_beta-0.08_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.08,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09091152594628696,0.18182305189257392,7.042253521126761,7.065227397347999,1.7105577195344346,0.007272109171672001,0.0989786446398242,0.09897864463982398,33.80281690140845,100.32622904234158,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0003642560670024979,0.000941109968882743,strong overlay,True,0.2816101152368758,0,0.2816101152368758,0.1501920614596671,False,False,3.146415964771227,,,,,not_evaluated,False,331.0531868941148,330.0479889853471,none,False,False,1000.0,True,383.4249178811695,203.79687792965413,234.98195371542874,52.520682492225305,125.2755679815224,97.34049211877822,191.72354255816668,356.0535301783816,354.88243514467354
calib_flat_tsac_beta-0.08_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.08,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09262311359137843,0.1852462271827569,7.042253521126761,6.991342771033705,1.7606488414924266,0.007298311828111246,0.10487077887351681,0.10487077887351681,67.6056338028169,99.27706734867861,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0004600739409983913,0.0011435276137556306,strong overlay,True,0.2848470131131617,0,0.2848470131131617,0.15191840699368625,False,False,4.280907279907734,,,,,not_evaluated,False,329.4493658785292,337.001669008081,none,True,False,1000.0,True,381.02191877740313,205.95570801687296,233.35277584584168,51.97507294405821,127.69452441582408,99.52795796353305,189.9793844712976,354.7465592294669,355.74609833570247
calib_flat_tsac_beta-0.08_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.08,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0943347012364699,0.18866940247293976,7.042253521126761,6.91745814471941,1.8117788276755145,0.007327964409133846,0.11076291310720854,0.11076291310720876,67.6056338028169,98.22790565501562,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.00055730224435841,0.0013459452586285182,strong overlay,True,0.2881591876842449,0,0.2881591876842449,0.153684900098264,False,False,5.415398595044199,,,,,not_evaluated,False,327.8455448629434,343.9553490308146,none,True,False,1000.0,True,378.6189196736367,208.11453810409176,231.72359797625455,51.42946339589112,130.11348085012577,101.71542380828788,188.23522638442847,353.4395882805522,356.60976152673135
calib_flat_tsac_beta-0.08_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.08,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09604628888156137,0.19209257776312275,7.042253521126761,6.843573518405116,1.8639803349957842,0.007361066914739802,0.1167957353934086,0.11679573539340793,67.6056338028169,97.17874396135265,0.8830419510822614,0.0,0.8,0.8830419510822614,0.8,0.000654921206211369,0.0015483629035014067,dominant overlay,True,0.29154929577464783,0,0.29154929577464783,0.15549295774647887,False,False,6.549889910180644,,,,,not_evaluated,False,326.24172384735755,350.9090290535483,mild,True,False,1000.0,True,376.2159205698703,210.27336819131062,230.0944201066675,50.883853847724026,132.5324372844275,103.90288965304275,186.4910682975594,352.13261733163756,357.4734247177603
calib_flat_tsac_beta-0.08_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.08,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09775787652665287,0.19551575305330574,7.042253521126761,6.769688892090823,1.9172874036287746,0.007397619344929113,0.12313328327232709,0.12313328327232753,66.19718309859155,96.1295822676897,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0007525401680643278,0.0017507805483742943,dominant overlay,True,0.295020120724346,0,0.295020120724346,0.15734406438631787,False,False,7.684381225317109,,,,,not_evaluated,False,324.63790283177184,357.8627090762819,mild,True,False,1000.0,True,373.812921466104,212.43219827852946,228.46524223708045,50.33824429955693,134.95139371872915,106.09035549779759,184.74691021069032,350.8256463827229,358.3370879087892
calib_flat_tsac_beta-0.08_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.08,0.09,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09946946417174433,0.19893892834348872,7.042253521126762,6.695804265776529,1.9717355310367215,0.00743762169970178,0.1295405471058364,0.12954054710583618,66.19718309859155,95.08042057402672,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0008501591299172869,0.001953198193247182,dominant overlay,True,0.2985745800101815,0,0.2985745800101815,0.15923977600543016,False,False,8.818872540453636,,,,,not_evaluated,False,323.0340818161862,364.81638909901585,mild,True,False,1000.0,True,371.4099223623376,214.5910283657483,226.83606436749335,49.79263475138984,137.37035015303087,108.27782134255243,183.00275212382124,349.5186754338082,359.20075109981815
calib_flat_tsac_beta-0.08_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.08,0.1,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.10118105181683584,0.20236210363367163,7.042253521126761,6.621919639462235,2.027361750796719,0.007481073979057802,0.13594803261169752,0.13594803261169686,66.19718309859155,94.03125888036374,0.8592545294727423,0.0,0.8,0.8592545294727423,0.8,0.000947778091770246,0.0021556158381200712,dominant overlay,True,0.3022157334249398,0,0.3022157334249398,0.16118172449330126,False,False,9.953363855590103,,,,,not_evaluated,False,321.4302608006005,371.77006912174943,mild,True,False,1000.0,True,369.0069232585713,216.74985845296715,225.2068864979063,49.24702520322275,139.7893065873326,110.4652871873073,181.25859403695216,348.2117044848935,360.0644142908471
calib_flat_tsac_beta-0.09_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.09,0.0,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08391688579902261,0.16783377159804527,7.042253521126762,7.357303811502148,1.5127981269097979,0.007198348287787821,0.07939813647443095,0.0793981364744305,36.61971830985916,104.47371412333051,1.0,0.0,0.0,1.0,0.0,8.416407453764034e-05,0.0004291992363387484,minimal overlay,False,0.3063670484445132,0,0.3063670484445132,0.16339575917040705,False,False,-1.5654929577464975,,,,,not_evaluated,False,337.168369695296,301.9334277903855,none,False,False,1000.0,False,392.89827055541554,195.2600770865603,241.70589035777613,54.720891418416734,115.41487058183144,88.5462419301258,198.53059247785666,361.25830001320804,351.66486557880967
calib_flat_tsac_beta-0.09_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.09,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.0856284734441141,0.17125694688822815,7.042253521126762,7.283419185187854,1.5588262246513336,0.007210635180721752,0.08399872446034329,0.08399872446034284,36.61971830985916,103.42455242966753,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,9.873935688141548e-05,0.0004064655051651193,strong overlay,True,0.3097711267605634,0,0.3097711267605634,0.16521126760563382,False,False,-0.4310016426100115,,,,,not_evaluated,False,335.5645486797103,308.8871078131191,none,False,False,1000.0,True,390.49527145164916,197.41890717377913,240.07671248818903,54.175281870249634,117.83382701613313,90.73370777488066,196.78643439098755,359.9513290642933,352.52852876983854
calib_flat_tsac_beta-0.09_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.09,0.02,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.08734006108920556,0.1746801221784111,7.042253521126759,7.209534558873559,1.6057681340635646,0.007226371998239035,0.08859931244625652,0.08859931244625607,36.61971830985916,102.37539073600455,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,0.00017923135432956451,0.0005527046028108648,strong overlay,True,0.3132517012185472,0,0.3132517012185472,0.1670675739832252,False,False,0.7034896725264539,,,,,not_evaluated,False,333.9607276641244,315.8407878358527,none,False,False,1000.0,True,388.09227234788267,199.57773726099794,238.44753461860194,53.629672322082534,120.2527834504348,92.92117361963548,195.04227630411845,358.64435811537857,353.3921919608674
calib_flat_tsac_beta-0.09_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.09,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08905164873429706,0.17810329746859413,7.042253521126761,7.135649932559267,1.6536513413192653,0.007245558740339683,0.09321382884492979,0.09321382884493001,36.61971830985916,101.32622904234161,0.9714823647586788,0.0,0.8,0.9714823647586788,0.8,0.00026606126438396936,0.000755122247683755,strong overlay,True,0.31681137964148526,0,0.31681137964148526,0.16896606914212547,False,False,1.837980987662961,,,,,not_evaluated,False,332.3569066485388,322.7944678585867,none,False,False,1000.0,True,385.68927324411646,201.73656734821682,236.8183567490149,53.084062773915456,122.67173988473655,95.10863946439035,193.2981182172494,357.337387166464,354.2558551518964
calib_flat_tsac_beta-0.09_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.09,0.04,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.09076323637938853,0.18152647275877712,7.042253521126759,7.06176530624497,1.70250444608264,0.007268195407023677,0.09815896955607317,0.09815896955607384,33.80281690140845,100.27706734867859,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.00036187913837986384,0.0009575398925566409,strong overlay,True,0.3204528897523069,0,0.3204528897523069,0.17090820786789704,False,False,2.9724723027994266,,,,,not_evaluated,False,330.75308563295306,329.74814788132034,none,False,False,1000.0,True,383.2862741403499,203.8953974354356,235.18917887942774,52.53845322574834,125.09069631903824,97.29610530914518,191.55396013038023,356.0304162175492,355.11951834292523
calib_flat_tsac_beta-0.09_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.09,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09247482402448003,0.18494964804896,7.042253521126761,6.9878806799306785,1.7523572184719933,0.007294281998291033,0.10405110378976601,0.10405110378976623,67.6056338028169,99.22790565501565,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0004576970123757566,0.0011599575374295302,strong overlay,True,0.3241790861447756,0,0.3241790861447756,0.17289551261054703,False,False,4.106963617935891,,,,,not_evaluated,False,329.1492646173674,336.70182790405397,none,True,False,1000.0,True,380.88327503658365,206.05422752265446,233.56000100984073,51.99284367758126,127.50965275333994,99.48357115390004,189.8098020435112,354.7234452686346,355.9831815339542
calib_flat_tsac_beta-0.09_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.09,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09418641166957151,0.18837282333914301,7.042253521126761,6.913996053616385,1.8032406595553865,0.007323818514141741,0.10994323802345862,0.10994323802345796,67.6056338028169,98.17874396135268,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0005537508035134911,0.0013623751823024187,strong overlay,True,0.3279929577464788,0,0.3279929577464788,0.1749295774647887,False,False,5.241454933072399,,,,,not_evaluated,False,327.54544360178164,343.6555079267879,none,True,False,1000.0,True,378.48027593281734,208.21305760987332,231.93082314025366,51.44723412941418,129.92860918764165,101.6710369986549,188.06564395664213,353.41647431971995,356.84684472498316
calib_flat_tsac_beta-0.09_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.09,0.07,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.095897999314663,0.191795998629326,7.042253521126762,6.840111427302092,1.855187065637583,0.007356804954575805,0.11600295655499027,0.11600295655499049,67.6056338028169,97.12958226768971,0.8830419510822614,0.0,0.8,0.8830419510822614,0.8,0.0006513697653664501,0.0015647928271753072,dominant overlay,True,0.33189763581488924,0,0.33189763581488924,0.17701207243460762,False,False,6.375946248208865,,,,,not_evaluated,False,325.94162258619593,350.60918794952164,mild,True,False,1000.0,True,376.07727682905096,210.37188769709218,230.3016452706666,50.901624581247084,132.34756562194337,103.85850284340975,186.32148586977306,352.10950337080527,357.71050791601215
calib_flat_tsac_beta-0.09_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.09,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09760958695975445,0.19521917391950896,7.042253521126761,6.766226800987796,1.90823009661843,0.007393241319593222,0.12235203139619388,0.1223520313961941,66.19718309859155,96.0804205740267,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0007489887272194098,0.001767210472048193,dominant overlay,True,0.33589640251145425,0,0.33589640251145425,0.17914474800610894,False,False,7.510437563345267,,,,,not_evaluated,False,324.3378015706101,357.56286797225516,mild,True,False,1000.0,True,373.6742777252845,212.53071778431098,228.67246740107947,50.356015033079984,134.76652205624504,106.04596868816458,184.57732778290392,350.8025324218905,358.57417110704097
calib_flat_tsac_beta-0.09_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.09,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09932117460484596,0.19864234920969187,7.042253521126761,6.692342174673503,1.9624048487266985,0.007433127609193995,0.1287592952297032,0.12875929522970297,66.19718309859155,95.03125888036375,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0008466076890723686,0.0019696281169210824,dominant overlay,True,0.33999270010305727,0,0.33999270010305727,0.18132944005496393,False,False,8.644928878481837,,,,,not_evaluated,False,322.7339805550246,364.5165479949892,mild,True,False,1000.0,True,371.2712786215182,214.6895478715298,227.04328953149243,49.81040548491289,137.18547849054679,108.23343453291943,182.83316969603487,349.49556147297585,359.4378342980699
calib_flat_tsac_beta-0.09_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.09,0.1,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.10103276224993742,0.20206552449987483,7.04225352112676,6.618457548359208,2.0177479319596507,0.007476463823378122,0.13517470552213529,0.13517470552213573,66.19718309859155,93.98209718670077,0.8592545294727423,0.0,0.8,0.8592545294727423,0.8,0.0009442266509253284,0.002172045761793969,dominant overlay,True,0.3441901408450703,0,0.3441901408450703,0.1835680751173709,False,False,9.779420193618261,,,,,not_evaluated,False,321.13015953943875,371.4702280177227,mild,True,False,1000.0,True,368.8682795177518,216.8483779587486,225.4141116619053,49.2647959367458,139.60443492484845,110.42090037767426,181.08901160916577,348.1885905240611,360.3014974890988
calib_flat_tsac_beta-0.1_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.1,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08376859623212418,0.16753719246424836,7.042253521126761,7.35384172039912,1.5056652638394303,0.007194936483323906,0.07852562948020614,0.07852562948020592,36.61971830985916,104.4245524296675,1.0,0.0,0.0,1.0,0.0,9.351563837515656e-05,0.00047688804037638666,minimal overlay,False,0.34419014084507044,0,0.34419014084507044,0.18356807511737092,False,False,-1.739436619718319,,,,,not_evaluated,False,336.8682684341342,301.6335866863585,none,False,False,1000.0,False,392.75962681459595,195.35859659234174,241.91311552177513,54.738662151939764,115.22999891934728,88.50185512049276,198.3610100500702,361.2351860523756,351.9019487770613
calib_flat_tsac_beta-0.1_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.1,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08548018387721569,0.17096036775443138,7.042253521126761,7.279957094084828,1.5514862019482234,0.007207107311085949,0.0831262174661187,0.08312621746611915,36.61971830985916,103.37539073600456,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,0.00010295965241879335,0.00045415430920275847,strong overlay,True,0.34805744579838577,0,0.34805744579838577,0.18563063775913913,False,False,-0.6049453045817913,,,,,not_evaluated,False,335.2644474185485,308.5872667090924,none,False,False,1000.0,True,390.3566277108297,197.51742667956063,240.28393765218811,54.193052603772685,117.648955353649,90.68932096524763,196.61685196320119,359.928215103461,352.7656119680903
calib_flat_tsac_beta-0.1_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.1,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08719177152230718,0.17438354304461437,7.042253521126761,7.206072467770535,1.598214099281543,0.007222728063431341,0.08772680545203171,0.08772680545203149,36.61971830985916,102.32622904234161,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,0.00018055694371794928,0.0005691345264847662,strong overlay,True,0.3520126440460948,0,0.3520126440460948,0.18774007682458388,False,False,0.5295460105546532,,,,,not_evaluated,False,333.6606264029628,315.540946731826,none,False,False,1000.0,True,387.95362860706337,199.67625676677946,238.65475978260102,53.64744305560559,120.0679117879507,92.87678681000249,194.8726938763321,358.62124415454633,353.62927515911923
calib_flat_tsac_beta-0.1_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.1,0.03,0.0,,142,39,0,0,1.0,1000.0000000000005,0,0.08890335916739867,0.1778067183347974,7.042253521126764,7.132187841456241,1.6458761529227899,0.007241798740360095,0.09234756562194368,0.09234756562194302,36.61971830985916,101.27706734867863,0.9714823647586788,0.0,0.8,0.9714823647586788,0.8,0.0002642074686349987,0.0007715521713576555,strong overlay,True,0.3560587663914521,0,0.3560587663914521,0.1898980087421078,False,False,1.6640373256911603,,,,,not_evaluated,False,332.0568053873771,322.4946267545597,none,False,False,1000.0,True,385.55062950329705,201.83508685399835,237.02558191301398,53.10183350743851,122.48686822225244,95.06425265475735,193.12853578946303,357.3142732056317,354.4929383501482
calib_flat_tsac_beta-0.1_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.1,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.0906149468124901,0.1812298936249802,7.042253521126761,7.0583032151419465,1.6945006583503988,0.0072643193418721955,0.09733929447232259,0.09733929447232303,33.80281690140845,100.22790565501565,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.00035950220975722866,0.0009739698162305414,strong overlay,True,0.3601989846053062,0,0.3601989846053062,0.19210612512283,False,False,2.7985286408275636,,,,,not_evaluated,False,330.4529843717914,329.4483067772935,none,False,False,1000.0,True,383.14763039953056,203.99391694121712,235.39640404342686,52.556223959271406,124.90582465655407,97.25171849951217,191.38437770259392,356.0073022567169,355.35660154117704
calib_flat_tsac_beta-0.1_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.1,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09232653445758161,0.18465306891516323,7.042253521126761,6.984418588827652,1.7441170654538265,0.007290289867967656,0.1032314287060152,0.10323142870601543,67.6056338028169,99.17874396135267,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.00045532008375312244,0.001176387461103429,strong overlay,True,0.3644366197183098,0,0.3644366197183098,0.1943661971830986,False,False,3.9330199559640704,,,,,not_evaluated,False,328.8491633562057,336.40198680002726,mild,True,False,1000.0,True,380.7446312957642,206.15274702843595,233.76722617383976,52.010614411104314,127.32478109085581,99.43918434426702,189.64021961572482,354.70033130780223,356.220264732206
calib_flat_tsac_beta-0.1_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.1,0.06,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.0940381221026731,0.1880762442053462,7.04225352112676,6.910533962513355,1.7947560380129075,0.007319710318646466,0.10912356293970782,0.10912356293970782,67.6056338028169,98.12958226768966,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0005511379577490169,0.0013788051059763148,strong overlay,True,0.3687751509054325,0,0.3687751509054325,0.19668008048289737,False,False,5.067511271100536,,,,,not_evaluated,False,327.24534234061974,343.3556668227608,mild,True,False,1000.0,True,378.3416321919977,208.31157711565473,232.1380483042526,51.4650048629372,129.74373752515748,101.62665018902183,187.89606152885568,353.39336035888743,357.0839279232348
calib_flat_tsac_beta-0.1_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.1,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09574970974776459,0.19149941949552923,7.042253521126761,6.8366493361990655,1.8464495168930113,0.007352580693908643,0.11521017771657194,0.1152101777165715,67.6056338028169,97.08042057402673,0.8830419510822614,0.0,0.8,0.8830419510822614,0.8,0.000647818324521532,0.001581222750849206,dominant overlay,True,0.37321822501272695,0,0.37321822501272695,0.1990497200067877,False,False,6.202002586237043,,,,,not_evaluated,False,325.6415213250342,350.3093468454949,mild,True,False,1000.0,True,375.93863308823154,210.47040720287364,230.50887043466565,50.919395314770135,132.16269395945923,103.81411603377673,186.1519034419867,352.0863894099729,357.94759111426384
calib_flat_tsac_beta-0.1_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.1,0.08,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000002,0,0.09746129739285608,0.1949225947857121,7.042253521126762,6.762764709884772,1.8992307872296639,0.007388900993754168,0.12157077952006112,0.1215707795200609,66.19718309859155,96.03125888036377,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0007454372863744911,0.0017836403957220944,dominant overlay,True,0.37776966678117474,0,0.37776966678117474,0.20147715561662657,False,False,7.336493901373508,,,,,not_evaluated,False,324.0377003094485,357.26302686822845,mild,True,False,1000.0,True,373.53563398446516,212.6292372900925,228.8796925650786,50.37378576660305,134.58165039376092,106.00158187853157,184.4077453551176,350.77941846105824,358.8112543052928
