scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.06,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0861595841483342,0.1715893956895822,7.042253521126761,7.15184578571655,1.4648715414872862,0.007197259872034757,0.08359357356444042,0.08359357356444064,45.07042253521127,101.55621015717502,0.9146048736561635,0.0,0.8,0.9146048736561635,0.8,0.00032965774892286667,0.0010804307927847752,strong overlay,True,0.6211587856881352,0,0.6211587856881352,0.3312846857003388,False,False,-1.5219947432857648,,,,,not_evaluated,False,335.4483158163128,310.91157483234093,none,False,False,1000.0,True,390.44853573924513,201.76813286540207,238.06155638829188,51.36384804766871,118.35792695939223,90.93287920895068,196.81354651743396,355.9896384567562,356.26393581685915
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.06,0.04,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.08787117179342566,0.1750125709797652,7.042253521126759,7.077961159402256,1.5104118335445853,0.007214394504490973,0.08804677830640961,0.08804677830640917,44.36619718309859,100.50704846351204,0.8969380528401075,0.0,0.8,0.8969380528401075,0.8,0.0004081451553163284,0.0010576970616111461,dominant overlay,True,0.6280605499735589,0,0.6280605499735589,0.33496562665256485,False,False,-0.38750342814929944,,,,,not_evaluated,False,333.8444948007271,317.8652548550747,none,False,False,1000.0,True,388.0455366354787,203.9269629526209,236.43237851870478,50.81823849950161,120.77688339369392,93.12034505370552,195.06938843056486,354.68266750784153,357.127599007888
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.06,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.08958275943851716,0.17843574626994807,7.042253521126761,7.004076533087963,1.556949898785025,0.007234979061530545,0.09306143252956578,0.09306143252956578,63.38028169014085,99.45788676984908,0.8847087090057689,0.0,0.8,0.8847087090057689,0.8,0.00048663256170979004,0.0011164773462560389,dominant overlay,True,0.6351174100856214,0,0.6351174100856214,0.3387292853789981,False,False,0.7469878869872284,,,,,not_evaluated,False,332.24067378514144,324.8189348778085,none,True,False,1000.0,True,385.6425375317124,206.08579303983973,234.8032006491177,50.27262895133452,123.19583982799564,95.30781089846037,193.32523034369578,353.37569655892685,357.99126219891696
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.06,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09129434708360863,0.18185892156013106,7.042253521126761,6.930191906773668,1.6045188917465694,0.007259013543153473,0.09876511413137568,0.09876511413137634,61.267605633802816,98.4087250761861,0.8615313803816234,0.0,0.8,0.8615313803816234,0.8,0.0005651199681032516,0.0013188949911289265,dominant overlay,True,0.6423346533820489,0,0.6423346533820489,0.34257848180375944,False,False,1.8814792021236524,,,,,not_evaluated,False,330.63685276955556,331.7726149005422,none,True,False,1000.0,True,383.239538427946,208.24462312705856,233.17402277953062,49.727019403167425,125.61479626229733,97.49527674321521,191.5810722568267,352.06872561001217,358.8549253899459
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.06,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09300593472870013,0.18528209685031405,7.042253521126761,6.856307280459374,1.6531534523213904,0.007286497949359755,0.10462516351944262,0.1046251635194424,61.267605633802816,97.35956338252312,0.8502536503454688,0.0,0.8,0.8502536503454688,0.8,0.0006436073744967136,0.001521312636001815,dominant overlay,True,0.6497178103174748,0,0.6497178103174748,0.3465161655026532,False,False,3.0159705172601177,,,,,not_evaluated,False,329.03303175396985,338.72629492327576,none,True,False,1000.0,True,380.8365393241796,210.40345321427742,231.54484490994355,49.18140985500033,128.03375269659907,99.68274258797008,189.8369141699576,350.7617546610975,359.7185885809748
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.06,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09471752237379161,0.18870527214049704,7.042253521126761,6.782422654145082,1.7028897898796354,0.007317432280149393,0.11067628855476253,0.11067628855476297,60.56338028169014,96.31040168886017,0.8354129012044853,0.0,0.8,0.8354129012044853,0.8,0.0007220947808901751,0.0017237302808747025,dominant overlay,True,0.6572726685769802,0,0.6572726685769802,0.3505454232410562,False,False,4.150461832396666,,,,,not_evaluated,False,327.42921073838426,345.6799749460097,none,True,False,1000.0,True,378.4335402204133,212.56228330149625,229.91566704035648,48.63580030683325,130.45270913090076,101.87020843272492,188.09275608308855,349.4547837121828,360.58225177200376
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.06,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09642911001888309,0.19212844743068003,7.042253521126761,6.708538027830787,1.7537657731759762,0.007351816535522387,0.11696512536878645,0.116965125368786,60.56338028169014,95.26123999519719,0.8198219263016777,0.0,0.8,0.8198219263016777,0.8,0.0008005821872836367,0.0019261479257475901,dominant overlay,True,0.6650052882072975,0,0.6650052882072975,0.3546694870438921,False,False,5.2849531475330895,,,,,not_evaluated,False,325.82538972279855,352.6336549687433,none,True,False,1000.0,True,376.03054111664693,214.72111338871508,228.2864891707694,48.090190758666154,132.87166556520245,104.05767427747976,186.34859799621947,348.1478127632681,361.4459149630327
calib_geometric_base_3_tsac_beta-0.06_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.06,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09814069766397457,0.19555162272086293,7.042253521126761,6.634653401516493,1.805821026508065,0.007389650715478735,0.12336496832827204,0.12336496832827204,59.859154929577464,94.2120783015342,0.8132867738690317,0.0,0.8,0.8132867738690317,0.8,0.0008790695936770984,0.0021285655706204786,dominant overlay,True,0.6729220178288131,0,0.6729220178288131,0.3588917428420337,False,False,6.419444462669556,,,,,not_evaluated,False,324.2215687072128,359.58733499147695,mild,False,False,1000.0,True,373.62754201288055,216.8799434759339,226.65731130118232,47.54458121049906,135.29062199950417,106.24514012223462,184.60443990935036,346.84084181435344,362.3095781540616
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.07,0.0,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.0838200648019537,0.16504524730822132,7.04225352112676,7.313358516560927,1.4570007836864678,0.00716147761929086,0.07271921167936979,0.07271921167936979,49.29577464788733,103.84969093516519,0.8739921178115467,0.0,0.9,0.8739921178115467,0.9,0.0003815211421014003,0.0013400706506899395,dominant overlay,True,0.7091006209378892,0,0.7091006209378892,0.378186997833541,False,False,-5.746380136811031,,,,,not_evaluated,False,340.3248618326229,287.62029093705854,none,False,False,1000.0,True,398.24277785516983,195.4446827819487,243.46712768293116,52.740630338080095,110.10478134187021,83.60794141766334,202.37755185305906,359.65125557730045,354.3632511519771
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.07,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08305848480763714,0.16526898470407972,7.042253521126761,7.250840755833447,1.439354226921304,0.007167171374534542,0.07441515626746398,0.07441515626746398,42.95774647887324,102.96193873283495,0.8733756525859991,0.0,1.0,0.8733756525859991,1.0,0.00035146001402110887,0.0013173369195163104,dominant overlay,True,0.7168082363828663,0,0.7168082363828663,0.3822977260708621,False,False,-4.611888821674545,,,,,not_evaluated,False,338.7210408170373,294.57397095979246,none,False,False,1000.0,True,395.83977875140346,197.60351286916753,241.8379498133441,52.195020789913,112.5237377761719,85.79540726241817,200.63339376618998,358.34428462838576,355.22691434300606
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.07,0.02,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000005,0,0.08374355138856798,0.16663570140220202,7.042253521126764,7.223236584235854,1.4155818133720326,0.007176315054361583,0.07728084144306324,0.07728084144306302,42.95774647887324,102.56995949614914,0.9175261067110545,0.0,0.8,0.9175261067110545,0.8,0.00034050546353452685,0.0012946031883426822,strong overlay,True,0.7246852499694912,0,0.7246852499694912,0.38649879998372866,False,False,-3.47739750653808,,,,,not_evaluated,False,337.11721980145165,301.5276509825261,none,False,False,1000.0,True,393.4367796476372,199.76234295638642,240.20877194375706,51.64941124174592,114.94269421047365,87.98287310717305,198.88923567932093,357.0373136794712,356.09057753403505
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.07,0.03,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08545513903365944,0.17005887669238495,7.04225352112676,7.149351957921558,1.4604031212340334,0.007188908658771972,0.08149997261405773,0.08149997261405684,42.95774647887324,101.52079780248613,0.9129052471514998,0.0,0.8,0.9129052471514998,0.8,0.0003593024948489387,0.0012718694571690523,strong overlay,True,0.7327373083024856,0,0.7327373083024856,0.3907932310946591,False,False,-2.3429061914016147,,,,,not_evaluated,False,335.5133987858659,308.48133100525973,none,False,False,1000.0,True,391.0337805438707,201.92117304360517,238.57959407416993,51.10380169357881,117.3616506447753,90.17033895192787,197.1450775924518,355.7303427305564,356.95424072506387
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.07,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08716672667875092,0.17348205198256794,7.042253521126761,7.075467331607264,1.5062023716627386,0.0072049521877657185,0.08591009973563013,0.0859100997356308,42.25352112676056,100.47163610882315,0.8969380528401075,0.0,0.8,0.8969380528401075,0.8,0.0004238444102734086,0.0012491357259954232,dominant overlay,True,0.7409703117665585,0,0.7409703117665585,0.3951841662754979,False,False,-1.20841487626517,,,,,not_evaluated,False,333.90957777028024,315.4350110279936,none,False,False,1000.0,True,388.63078144010433,204.08000313082402,236.95041620458287,50.558192145411724,119.780607079077,92.35780479668271,195.40091950558272,354.4233717816417,357.8179039160928
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.07,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.0888783143238424,0.176905227272751,7.042253521126761,7.001582705292971,1.5530119238254385,0.007224445641342823,0.09082438481041666,0.09082438481041688,63.38028169014085,99.4224744151602,0.8847087090057689,0.0,0.8,0.8847087090057689,0.8,0.0005023318166668703,0.001226401994821795,dominant overlay,True,0.7493904289457239,0,0.7493904289457239,0.39967489543771945,False,False,-0.07392356112868378,,,,,not_evaluated,False,332.30575675469436,322.38869105072723,none,True,False,1000.0,True,386.227782336338,206.23883321804286,235.3212383349958,50.01258259724463,122.19956351337872,94.54527064143757,193.65676141871364,353.11640083272704,358.68156710712174
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.07,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09058990196893389,0.18032840256293386,7.042253521126761,6.927698078978676,1.6008655804559402,0.007247389019503279,0.09630198411227098,0.09630198411227076,61.97183098591549,98.37331272149721,0.8403413754569417,0.0,0.8,0.8403413754569417,0.8,0.000580819223060332,0.00133629317811086,dominant overlay,True,0.7580041120370541,0,0.7580041120370541,0.4042688597530955,False,False,1.0605677540078025,,,,,not_evaluated,False,330.70193573910865,329.34237107346087,none,True,False,1000.0,True,383.82478323257163,208.3976633052617,233.6920604654087,49.46697304907754,124.61851994768043,96.73273648619242,191.91260333184454,351.80942988381236,359.54523029815067
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.07,0.07,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09230148961402537,0.18375157785311685,7.042253521126762,6.853813452664385,1.6497986692606872,0.007273782322247096,0.1021911864803362,0.10219118648033598,61.267605633802816,97.32415102783428,0.829459782327473,0.0,0.8,0.829459782327473,0.8,0.0006593066294537936,0.0015387108229837501,dominant overlay,True,0.7668181133398105,0,0.7668181133398105,0.408969660447899,False,False,2.1950590691442886,,,,,not_evaluated,False,329.09811472352305,336.29605109619484,none,True,False,1000.0,True,381.42178412880537,210.55649339248055,232.0628825958217,48.92136350091046,127.03747638198212,98.92020233094728,190.16844524497552,350.50245893489773,360.40889348917966
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.07,0.08,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000005,0,0.09401307725911687,0.18717475314329984,7.042253521126764,6.779928826350091,1.6998481298965378,0.007303625549574264,0.10825001477803475,0.10825001477803453,60.56338028169014,96.2749893341713,0.8149377131561141,0.0,0.8,0.8149377131561141,0.8,0.0007377940358472551,0.0017411284678566378,dominant overlay,True,0.775839502908514,0,0.775839502908514,0.41378106821787425,False,False,3.329550384280754,,,,,not_evaluated,False,327.4942937079374,343.24973111892854,mild,True,False,1000.0,True,379.018785025039,212.7153234796994,230.43370472623462,48.375753952743366,129.45643281628384,101.10766817570213,188.42428715810644,349.1954879859831,361.27255668020854
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.07,0.09,0.0,,142,39,0,0,1.0,999.9999999999995,0,0.0957246649042083,0.19059792843348267,7.042253521126757,6.706044200035794,1.751052606970224,0.007336918701484781,0.11447657153907698,0.11447657153907631,60.56338028169014,95.22582764050827,0.7977865342353531,0.0,0.8,0.7977865342353531,0.8,0.0008162814422407169,0.0019435461127295219,dominant overlay,True,0.7850756874669488,0,0.7850756874669488,0.418707033315706,False,False,4.46404169941722,,,,,not_evaluated,False,325.8904726923515,350.20341114166206,mild,True,False,1000.0,True,376.61578592127245,214.87415356691815,228.8045268566474,47.83014440457625,131.8753892505855,103.29513402045694,186.68012907123725,347.88851703706825,362.13621987123736
calib_geometric_base_3_tsac_beta-0.07_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.07,0.1,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09743625254929983,0.1940211037236657,7.042253521126761,6.632159573721502,1.8034525495515674,0.007373661777978664,0.12088469158188109,0.12088469158188153,59.859154929577464,94.17666594684533,0.7952216030909451,0.0,0.8,0.7952216030909451,0.8,0.0008947688486341784,0.002145963757602412,dominant overlay,True,0.7945344306894422,0,0.7945344306894422,0.4237516963677025,False,False,5.5985330145537056,,,,,not_evaluated,False,324.28665167676576,357.157091164396,mild,False,False,1000.0,True,374.2127868175062,217.03298365413704,227.1753489870604,47.284534856409174,134.29434568488722,105.4825998652118,184.93597098436823,346.58154608815363,362.99988306226635
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.08,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0850111467114609,0.16572702481309814,7.042253521126761,7.368512009069449,1.421115575849326,0.0071580058147917855,0.07189884905183952,0.07189884905183996,49.29577464788733,104.63287052878619,0.8518425880411603,0.0,0.9,0.8518425880411603,0.9,0.00043602416240159995,0.0015315093150742166,dominant overlay,True,0.8192094130089899,0,0.8192094130089899,0.43691168693812804,False,False,-6.567291584926924,,,,,not_evaluated,False,340.3899448021761,285.19004710997746,none,False,False,1000.0,True,398.8280226597955,195.59772296015183,243.98516536880928,52.48058398399022,109.10850502725327,82.84540116064053,202.70908292807695,359.3919598511007,355.0535560601819
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.08,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08426093358273115,0.16588201551408616,7.042253521126761,7.294627382755156,1.4257273079647437,0.007162608466572998,0.0735464543701998,0.07354645437019935,46.478873239436616,103.58370883512322,0.8518381979722127,0.0,1.0,0.8518381979722127,1.0,0.00040580118087700496,0.0015087755839005876,dominant overlay,True,0.8282117142508469,0,0.8282117142508469,0.4417129142671184,False,False,-5.432800269790416,,,,,not_evaluated,False,338.7861237865904,292.1437271327112,none,False,False,1000.0,True,396.42502355602915,197.75655304737066,242.3559874992222,51.93497443582313,111.52746146155499,85.03286700539539,200.96492484120787,358.08498890218607,355.91721925121084
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.08,0.02,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08369412889694042,0.16658697977403758,7.04225352112676,7.22074275644086,1.4180763698313266,0.0071706610429375615,0.07589214226360097,0.0758921422636003,42.95774647887324,102.53454714146022,0.8625737294489366,0.0,1.0,0.8625737294489366,1.0,0.00039051844565063165,0.0014860418527269576,dominant overlay,True,0.837414066631412,0,0.837414066631412,0.44662083553675314,False,False,-4.298308954654013,,,,,not_evaluated,False,337.18230277100463,299.0974071554448,none,False,False,1000.0,True,394.02202445226266,199.91538313458943,240.72680962963506,51.389364887656015,113.94641789585667,87.22033285015021,199.2207667543387,356.7780179532713,356.78088244223966
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.08,0.03,0.0,,142,39,0,0,0.9999999999999996,999.9999999999997,0,0.08475069391898465,0.16852835769518773,7.042253521126758,7.146858130126564,1.4558745663906394,0.007182163543885482,0.07965164497980992,0.07965164497981037,42.95774647887324,101.48538544779721,0.8913677925377134,0.0,0.8,0.8913677925377134,0.8,0.00039613129112394627,0.0014633081215533277,dominant overlay,True,0.8468232134474951,0,0.8468232134474951,0.45163904717199754,False,False,-3.1638176395175273,,,,,not_evaluated,False,335.5784817554189,306.05108717817865,none,False,False,1000.0,True,391.6190253484962,202.07421322180824,239.09763176004793,50.84375533948892,116.36537433015833,89.40779869490504,197.4766086674696,355.4710470043565,357.64454563326854
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.08,0.04,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.08646228156407616,0.17195153298537075,7.042253521126759,7.072973503812272,1.5019356379562943,0.007197115969416764,0.08407135318185155,0.08407135318185177,42.25352112676056,100.43622375413428,0.8761441848221116,0.0,0.8,0.8761441848221116,0.8,0.00043954366523048894,0.0014405743903796995,dominant overlay,True,0.8564462045093987,0,0.8564462045093987,0.4567713090716793,False,False,-2.0293263243809987,,,,,not_evaluated,False,333.97466073983315,313.0047672009123,none,False,False,1000.0,True,389.21602624472996,204.23304330902712,237.46845389046092,50.298145791321836,118.78433076446008,91.59526453965991,195.73245058060056,354.1640760554419,358.5082088242975
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.08,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.08817386920916764,0.17537470827555376,7.042253521126761,6.99908887749798,1.5490197757421058,0.0072155183195314,0.08894357023110855,0.08894357023110833,61.267605633802816,99.38706206047132,0.8656144674924368,0.0,0.8,0.8656144674924368,0.8,0.0005180310716239504,0.0014178406592060722,dominant overlay,True,0.8662904137566331,0,0.8662904137566331,0.4620215540035376,False,False,-0.8948350092445543,,,,,not_evaluated,False,332.37083972424745,319.958447223646,none,True,False,1000.0,True,386.81302714096364,206.39187339624598,235.83927602087388,49.75253624315475,121.20328719876179,93.78273038441476,193.9882924937315,352.8571051065273,359.37187201532646
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.08,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08988545685425914,0.17879788356573664,7.042253521126762,6.925204251183687,1.5971614476436775,0.00723737059422939,0.09422628442049175,0.09422628442049175,59.859154929577464,98.33790036680836,0.8403413754569417,0.0,0.8,0.8403413754569417,0.8,0.0005965184780174119,0.0013951069280324431,dominant overlay,True,0.8763635581026402,0,0.8763635581026402,0.4673938976547416,False,False,0.2396563058919527,,,,,not_evaluated,False,330.76701870866185,326.91212724637995,none,False,False,1000.0,True,384.4100280371973,208.55070348346484,234.21009815128684,49.20692669498767,123.6222436330635,95.97019622916963,192.24413440686246,351.55013415761266,360.23553520635545
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.08,0.07,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.0915970444993506,0.1822210588559196,7.04225352112676,6.85131962486939,1.6463966874758567,0.00726267279351073,0.09999491013403583,0.09999491013403583,61.267605633802816,97.28873867314535,0.8297784622970974,0.0,0.8,0.8297784622970974,0.8,0.000675005884410874,0.001556109009965681,dominant overlay,True,0.8866737176097301,0,0.8866737176097301,0.47289264939185616,False,False,1.374147621028439,,,,,not_evaluated,False,329.1631976930761,333.8658072691136,mild,True,False,1000.0,True,382.00702893343083,210.70953357068362,232.5809202816997,48.66131714682056,126.0412000673652,98.15766207392446,190.49997631999332,350.24316320869787,361.09919839738427
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.08,0.08,0.0,,142,39,0,0,0.9999999999999999,1000.0,0,0.0933086321444421,0.1856442341461026,7.042253521126761,6.777434998555097,1.6967631849214235,0.007291424917375429,0.10604609879644533,0.10604609879644489,60.56338028169014,96.23957697948238,0.81671037048715,0.0,0.8,0.81671037048715,0.8,0.0007534932908043355,0.0017585266548385686,dominant overlay,True,0.8972293571050841,0,0.8972293571050841,0.47852232378937826,False,False,2.5086389361648838,,,,,not_evaluated,False,327.5593766774904,340.8194872918472,mild,True,False,1000.0,True,379.6040298296645,212.86836365790248,230.95174241211262,48.11570759865347,128.4601565016669,100.34512791867931,188.75581823312422,348.9361922597832,361.9628615884132
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.08,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09502021978953357,0.18906740943628558,7.042253521126761,6.703550372240803,1.7483003817519758,0.007323626965823483,0.11224505178803601,0.11224505178803645,60.56338028169014,95.19041528581941,0.8016505288670498,0.0,0.8,0.8016505288670498,0.8,0.0008319806971977971,0.0019609442997114562,dominant overlay,True,0.9080393493593624,0,0.9080393493593624,0.48428765299165993,False,False,3.64313025130137,,,,,not_evaluated,False,325.95555566190455,347.77316731458103,mild,True,False,1000.0,True,377.20103072589814,215.0271937451213,229.32256454252555,47.57009805048638,130.8791129359686,102.53259376343415,187.01166014625517,347.62922131086856,362.82652477944214
calib_geometric_base_3_tsac_beta-0.08_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.08,0.1,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09673180743462505,0.19249058472646846,7.042253521126759,6.629665745926508,1.8010495748372675,0.00735927893885489,0.11858547441636169,0.11858547441636147,60.56338028169014,94.14125359215643,0.7959895332955265,0.0,0.8,0.7959895332955265,0.8,0.0009104681035912587,0.002163361944584344,dominant overlay,True,0.9191129999613057,0,0.9191129999613057,0.4901935999793631,False,False,4.777621566437877,,,,,not_evaluated,False,324.35173464631885,354.7268473373147,mild,True,False,1000.0,True,374.7980316221317,217.1860238323401,227.69338667293846,47.02448850231928,133.2980693702703,104.72005960818899,185.26750205938606,346.3222503619538,363.690187970471
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.09,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.0862598759412716,0.16640880231797495,7.042253521126761,7.366018181274456,1.3729554447777441,0.007156140108669005,0.07124070624537748,0.07124070624537726,49.29577464788733,104.59745817409728,0.83863000453658,0.0,0.9,0.83863000453658,0.9,0.0004905271827018001,0.001722947979458492,dominant overlay,True,0.9317381785322026,0,0.9317381785322026,0.4969270285505082,False,False,-7.388203033042752,,,,,not_evaluated,False,340.4550277717292,282.75980328289626,none,False,False,1000.0,True,399.41326746442104,195.75076313835493,244.50320305468733,52.22053762990033,108.11222871263635,82.08286090361773,203.04061400309476,359.1326641249008,355.74386096838657
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.09,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08550966281254184,0.16649504632409254,7.042253521126761,7.292133554960163,1.4109215633183143,0.00715965165698775,0.07276466180870789,0.07276466180870766,47.183098591549296,103.54829648043432,0.8505170039314779,0.0,1.0,0.8505170039314779,1.0,0.00046023395250692354,0.0017002142482848638,dominant overlay,True,0.9420908249603385,0,0.9420908249603385,0.5024484399788472,False,False,-6.253711717906308,,,,,not_evaluated,False,338.8512067561435,289.71348330562995,none,False,False,1000.0,True,397.0102683606547,197.9095932255738,242.87402518510027,51.67492808173324,110.53118514693807,84.27032674837258,201.2964559162257,357.8256931759862,356.60752415941556
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.09,0.02,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08484392540551679,0.16720001058404396,7.042253521126762,7.2182489286458695,1.4242885908614793,0.0071666131298898485,0.07500785044479663,0.07500785044479685,42.95774647887324,102.49913478677135,0.8506962614143919,0.0,1.0,0.8506962614143919,1.0,0.0004418609319221746,0.0016774805171112356,dominant overlay,True,0.952676115128432,0,0.952676115128432,0.5080939280684972,False,False,-5.1192204027698,,,,,not_evaluated,False,337.24738574055783,296.6671633283638,none,False,False,1000.0,True,394.60726925688834,200.06842331279262,241.24484731551323,51.12931853356615,112.95014158123978,86.45779259312744,199.55229782935663,356.5187222270716,357.4711873504445
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.09,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08457466563882607,0.16820599587478907,7.042253521126761,7.144364302331576,1.4596114689359174,0.007177024527375304,0.07820136756491025,0.07820136756491003,42.95774647887324,101.4499730931084,0.8557221101020107,0.0,1.0,0.8557221101020107,1.0,0.0004398408450932323,0.0016547467859376066,dominant overlay,True,0.9635019800730734,0,0.9635019800730734,0.5138677227056392,False,False,-3.9847290876333137,,,,,not_evaluated,False,335.64356472497195,303.6208433510975,none,False,False,1000.0,True,392.204270153122,202.22725340001145,239.61566944592613,50.583708985399056,115.36909801554147,88.64525843788228,197.80813974248755,355.2117512781569,358.33485054147343
