scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.01,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.09126021133947249,0.18250608812162988,7.042253521126761,7.039486299627688,1.7264270766202758,0.007271508110098444,0.10056890610720437,0.10056890610720459,50.70422535211267,99.96070545471318,0.94629892825336,0.0,0.8,0.94629892825336,0.8,0.0003833510575958344,0.001086561750650685,strong overlay,True,0.555738263228916,0,0.555738263228916,0.2638735581429123,False,False,3.593293574013918,,,,,not_evaluated,False,332.6580772708175,329.5504904840646,none,False,False,1000.0,True,384.38501445005505,203.49420059545173,234.5079875046651,51.96288306150759,125.64991438832054,96.83547784363378,192.96474675551292,355.1282042166392,355.0715711842142
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.01,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09297179898456398,0.18592926341181293,7.042253521126761,6.970279501203325,1.7769643645257434,0.007297475172229458,0.10608623078091761,0.10608623078091739,59.154929577464785,98.97796891708722,0.8907233652092913,0.0,0.8,0.8907233652092913,0.8,0.0004777498620495418,0.001063828019477056,dominant overlay,True,0.5616503724122024,0,0.5616503724122024,0.2666807236550709,False,False,4.727784889150382,,,,,not_evaluated,False,331.05425625523173,336.50417050679823,none,False,False,1000.0,True,381.9820153462887,205.6530306826706,232.87880963507803,51.4172735133405,128.06887082262227,99.02294368838864,191.22058866864384,353.8212332677245,355.9352343752431
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.01,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09468338662965546,0.18935243870199592,7.042253521126761,6.89639487488903,1.8285557400156978,0.007326892158943826,0.1119736099469284,0.11197360994692818,65.49295774647888,97.92880722342423,0.8893520801771533,0.0,0.8,0.8893520801771533,0.8,0.0005735047061079166,0.0011737835100906324,dominant overlay,True,0.5676896237284625,0,0.5676896237284625,0.26954825831802864,False,False,5.862276204286827,,,,,not_evaluated,False,329.4504352396461,343.4578505295319,none,True,False,1000.0,True,379.5790162425223,207.8118607698894,231.24963176549093,50.871663965173404,130.48782725692396,101.21040953314348,189.47643058177474,352.51426231880976,356.79889756627205
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.01,0.07,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09639497427474693,0.19277561399217874,7.042253521126759,6.822510248574735,1.8812345292812649,0.007359759070241547,0.11786574418062101,0.11786574418062101,66.90140845070422,96.87964552976125,0.8893520801771533,0.0,0.8,0.8893520801771533,0.8,0.0006699229427228325,0.001376201154963519,dominant overlay,True,0.5738601631168155,0,0.5738601631168155,0.2724781306910507,False,False,6.996767519423313,,,,,not_evaluated,False,327.8466142240604,350.41153055226573,none,True,False,1000.0,True,377.17601713875587,209.9706908571082,229.6204538959038,50.326054417006304,132.90678369122563,103.3978753778983,187.73227249490563,351.207291369895,357.66256075730087
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.01,0.08,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09810656191983841,0.19619878928236173,7.04225352112676,6.753961209770315,1.9350354783378392,0.007396075906122627,0.12400995549897198,0.12400995549897198,67.6056338028169,95.90624917873848,0.8586423389758838,0.0,0.8,0.8586423389758838,0.8,0.0007663908401374407,0.0015786187998364067,dominant overlay,True,0.5801663187554617,0,0.5801663187554617,0.27547239586347977,False,False,8.1312588345598,,,,,not_evaluated,False,326.2427932084746,357.3652105749994,none,True,False,1000.0,True,374.77301803498955,212.12952094432706,227.99127602631677,49.78044486883921,135.32574012552735,105.58534122265317,185.98811440803655,349.9003204209804,358.5262239483298
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.01,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.0998181495649299,0.19962196457254477,7.042253521126761,6.680076583456023,1.9899948294515846,0.007435842666587063,0.13040400430782273,0.13040400430782317,66.19718309859155,94.85708748507552,0.8460806637296365,0.0,0.8,0.8460806637296365,0.8,0.0008634094393713776,0.001781036444709296,dominant overlay,True,0.5866126111860781,0,0.5866126111860781,0.27853320026196293,False,False,9.265750149696265,,,,,not_evaluated,False,324.63897219288896,364.3188905977331,none,True,False,1000.0,True,372.3700189312232,214.28835103154591,226.36209815672973,49.23483532067213,137.74469655982907,107.77280706740802,184.2439563211675,348.59334947206577,359.3898871393588
calib_linear_baseline_tsac_beta-0.01_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.01,0.1,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.1015297372100214,0.20304513986272776,7.04225352112676,6.6061919571417285,2.046150402556337,0.007479059351634853,0.1368117680025127,0.13681176800251227,66.19718309859155,93.80792579141254,0.8460344406386656,0.0,0.8,0.8460344406386656,0.8,0.0009604280386053148,0.0019834540895821845,dominant overlay,True,0.5932037641207529,0,0.5932037641207529,0.28166278678176027,False,False,10.400241464832773,,,,,not_evaluated,False,323.03515117730325,371.272570620467,none,True,False,1000.0,True,369.96701982745685,216.44718111876477,224.73292028714266,48.68922577250504,140.16365299413079,109.96027291216288,182.49979823429842,347.2863785231511,360.2535503303877
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.02,0.0,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.0838240783511255,0.16738444758757925,7.04225352112676,7.2565307474535565,1.4980686267886638,0.007180529234276119,0.07828546245324874,0.07828546245324874,36.61971830985916,103.04273661384052,0.9472894230598804,0.0,0.3,0.9472894230598804,0.3,0.00016630268628585885,0.0023549933506904004,strong overlay,True,1.077451734831572,1,1.077451734831572,0.5115915923178911,True,False,-1.8893433730640132,,,,,not_evaluated,False,338.27744162056916,298.83954305963226,none,False,False,1000.0,True,393.84795750745036,195.34435895862592,242.20853408424216,53.72968769164262,114.86946175803877,87.2255057124058,199.8259238780444,359.24585036389664,353.702720045653
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.02,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08528781726219636,0.17054696540976258,7.042253521126761,7.20770235202605,1.5435358080152848,0.007191532482390341,0.08187426028308842,0.0818742602830882,36.61971830985916,102.34937339876993,0.9478969265412129,0.0,0.8,0.9478969265412129,0.8,0.0001537922810366779,0.0023322596195167722,strong overlay,True,1.0885594846751965,1,1.0885594846751965,0.5168657324448797,True,False,-0.754852057927527,,,,,not_evaluated,False,336.67362060498345,305.793223082366,none,False,False,1000.0,True,391.4449584036841,197.50318904584478,240.57935621465515,53.18407814347554,117.2884181923405,89.41297155716067,198.08176579117537,357.938879414982,354.566383236682
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.02,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08699940490728783,0.17397014069994554,7.042253521126761,7.133817725711756,1.5757460563751648,0.0072059856550879126,0.0862968237458015,0.0862968237458015,36.61971830985916,101.30021170510695,0.9477450506708797,0.0,0.8,0.9477450506708797,0.8,0.00022971997873421905,0.002309525888343144,strong overlay,True,1.0998986459738962,1,1.0998986459738962,0.5222497504911806,True,False,0.37963925720893843,,,,,not_evaluated,False,335.0697995893978,312.74690310509976,none,False,False,1000.0,True,389.0419592999177,199.6620191330636,238.95017834506805,52.638468595308446,119.70737462664219,91.60043740191551,196.33760770430627,356.63190846606733,355.4300464277109
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.02,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08871099255237933,0.1773933159901285,7.042253521126761,7.059933099397462,1.6226301552144888,0.0072238887523688395,0.09087714975955863,0.09087714975955863,44.36619718309859,100.25105001144397,0.9477362462725994,0.0,0.8,0.9477362462725994,0.8,0.00031284123928495834,0.002286792157169515,strong overlay,True,1.111476526457832,1,1.111476526457832,0.5277471162858246,True,False,1.5141305723454246,,,,,not_evaluated,False,333.465978573812,319.7005831278335,none,False,False,1000.0,True,386.63896019615134,201.82084922028244,237.321000475481,52.09285904714135,122.12633106094388,93.78790324667037,194.5934496174372,355.32493751715265,356.29370961873985
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.02,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.09042258019747079,0.1808164912803114,7.042253521126761,6.986048473083168,1.6704498422046488,0.007245241774233122,0.0955928709489342,0.09559287094893398,56.33802816901409,99.20188831778098,0.9396339987552635,0.0,0.8,0.9396339987552635,0.8,0.0003998454506133389,0.002264058425995886,strong overlay,True,1.1233007448244048,1,1.1233007448244048,0.5333614473101418,True,False,2.648621887481869,,,,,not_evaluated,False,331.86215755822633,326.6542631505672,none,False,False,1000.0,True,384.23596109238497,203.97967930750127,235.6918226058939,51.54724949897425,124.5452874952456,95.97536909142521,192.84929153056808,354.01796656823797,357.15737280976873
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.02,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09213416784256229,0.18423966657049443,7.042253521126761,6.921519502548735,1.7192334045561137,0.00727004472068076,0.1010486388410774,0.10104863884107695,58.45070422535211,98.28557693619204,0.892222314016492,0.0,0.8,0.892222314016492,0.8,0.000489289581907065,0.0022413246948222577,dominant overlay,True,1.135379247456925,1,1.135379247456925,0.5390965166360573,True,False,3.783113202618376,,,,,not_evaluated,False,330.2583365426406,333.60794317330095,none,False,False,1000.0,True,381.8329619886186,206.1385093947201,234.06264473630682,51.00163995080716,126.96424392954731,98.16283493618006,191.105133443699,352.7109956193233,358.02103600079766
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.02,0.06,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09384575548765378,0.18766284186067742,7.04225352112676,6.847634876234441,1.7690102814287185,0.007298297591711753,0.10688893795227727,0.10688893795227727,61.267605633802816,97.23641524252906,0.8857422768822794,0.0,0.8,0.8857422768822794,0.8,0.0005803730890295135,0.0022185909636486287,dominant overlay,True,1.147720326233631,1,1.147720326233631,0.5449562613821014,True,False,4.917604517754883,,,,,not_evaluated,False,328.65451552705485,340.5616231960347,none,True,False,1000.0,True,379.4299628848522,208.29733948193893,232.43346686671975,50.45603040264007,129.38320036384903,100.3503007809349,189.36097535682993,351.4040246704086,358.8846991918266
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.02,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09555734313274526,0.19108601715086038,7.042253521126761,6.773750249920148,1.8198111231738177,0.007330000387326101,0.1127873591644728,0.1127873591644728,63.38028169014085,96.18725354886611,0.8822447296654776,0.0,0.8,0.8822447296654776,0.8,0.0006730576184843688,0.0021958572324749996,dominant overlay,True,1.1603326375109235,1,1.1603326375109235,0.5509447917269596,True,False,6.052095832891328,,,,,not_evaluated,False,327.0506945114691,347.5153032187685,none,True,False,1000.0,True,377.0269637810859,210.4561695691578,230.8042889971327,49.91042085447298,131.80215679815072,102.53776662568976,187.61681726996085,350.0970537214939,359.74836238285553
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.02,0.08,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09726893077783674,0.1945091924410433,7.042253521126761,6.710536798625599,1.8716678542704583,0.007365153107523805,0.11891983572637299,0.11891983572637321,65.49295774647888,95.2896225404835,0.8536502451510216,0.0,0.8,0.8536502451510216,0.8,0.0007667021151916687,0.0021731235013013705,dominant overlay,True,1.1732252223721562,1,1.1732252223721562,0.5570664005239259,True,False,7.186587148027794,,,,,not_evaluated,False,325.44687349588344,354.4689832415021,none,True,False,1000.0,True,374.6239646773195,212.61499965637663,229.1751111275456,49.36481130630589,134.22111323245244,104.72523247044461,185.87265918309177,348.79008277257924,360.61202557388447
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.02,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09898051842292822,0.19793236773122627,7.042253521126761,6.636652172311306,1.924613740227125,0.007403755752304864,0.1253046209446198,0.12530462094461958,64.7887323943662,94.24046084682057,0.8424290395429318,0.0,0.8,0.8424290395429318,0.8,0.0008609990705527066,0.0021503897701277415,dominant overlay,True,1.1864075282415059,1,1.1864075282415059,0.5633255735635205,True,False,8.321078463164323,,,,,not_evaluated,False,323.8430524802978,361.42266326423595,none,True,False,1000.0,True,372.22096557355314,214.77382974359546,227.54593325795852,48.819201758138796,136.64006966675413,106.91269831519945,184.1285010962227,347.48311182366456,361.4756887649134
calib_linear_baseline_tsac_beta-0.02_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.02,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.1006921060680197,0.20135554302140926,7.042253521126761,6.562767545997012,1.9786834587436721,0.007445808321669278,0.13172063381171406,0.13172063381171406,65.49295774647888,93.19129915315759,0.8418259382607394,0.0,0.8,0.8418259382607394,0.8,0.0009554997240990833,0.0021276560389541124,dominant overlay,True,1.1998894319715232,1,1.1998894319715232,0.5697270005358333,True,False,9.455569778300765,,,,,not_evaluated,False,322.239231464712,368.3763432869696,none,True,False,1000.0,True,369.8179664697868,216.9326598308143,225.91675538837146,48.2735922099717,139.05902610105582,109.1001641599543,182.3843430093536,346.1761408747499,362.3393519559423
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.03,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08311037157613413,0.16582517948026063,7.042253521126761,7.198214377255589,1.4497340930772726,0.007165921385925311,0.07460033368894248,0.07460033368894248,35.91549295774648,102.21464415702937,0.9272131938814989,0.0,0.3,0.9272131938814989,0.3,0.00024945402942878707,0.003532490026035602,strong overlay,True,1.6328392270127943,1,1.6328392270127943,0.7752985986673194,True,False,-2.834015059595999,,,,,not_evaluated,False,337.48152190797805,295.9433157261351,none,False,False,1000.0,True,393.6989041497804,195.8298376706755,243.392369185471,53.3140541291093,113.76483486496386,86.36539696019726,199.7104686530996,358.13561271549554,355.78852167120766
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.03,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08445018612019467,0.1688573685684441,7.042253521126761,7.16198888626616,1.493634023258988,0.007175760518356152,0.07790835524000705,0.07790835524000683,35.91549295774648,101.70024218497949,0.9311289500166091,0.0,0.8,0.9311289500166091,0.8,0.0002244877876728888,0.003509756294861974,strong overlay,True,1.6498479689608438,1,1.6498479689608438,0.7833746257367709,True,False,-1.6995237444595337,,,,,not_evaluated,False,335.8777008923924,302.8969957488688,none,False,False,1000.0,True,391.295905046014,197.98866775789432,241.76319131588394,52.7684445809422,116.18379129926555,88.5528628049521,197.96631056623053,356.82864176658086,356.6521848622366
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.03,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08616177376528615,0.1722805438586271,7.042253521126761,7.088104259951866,1.5252089722485604,0.007189049575370348,0.08211700957925272,0.08211700957925228,42.95774647887324,100.6510804913165,0.9304091904572044,0.0,0.8,0.9304091904572044,0.8,0.00026786878549037217,0.003487022563688345,strong overlay,True,1.6672147896867475,1,1.6672147896867475,0.7916206744287367,True,False,-0.5650324293230891,,,,,not_evaluated,False,334.2738798768066,309.8506757716025,none,False,False,1000.0,True,388.89290594224764,200.14749784511315,240.13401344629685,52.222835032775116,118.60274773356724,90.74032864970695,196.22215247936143,355.5216708176661,357.5158480532655
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.03,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08787336141037763,0.17570371914881006,7.042253521126761,7.0142196336375715,1.5404492392779554,0.007205788556967898,0.08660907245920746,0.08660907245920724,54.22535211267606,99.60191879765352,0.9290224977280761,0.0,0.8,0.9290224977280761,0.8,0.00034457996810132894,0.003464288832514716,strong overlay,True,1.684951117236607,1,1.684951117236607,0.8000421709652127,True,False,0.5694588858134181,,,,,not_evaluated,False,332.67005886122087,316.8043557943362,none,False,False,1000.0,True,386.48990683848126,202.30632793233198,238.50483557670978,51.677225484608016,121.02170416786895,92.92779449446179,194.47799439249235,354.21469986875144,358.3795112442944
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.03,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08958494905546911,0.17912689443899302,7.042253521126761,6.940335007323277,1.5846057319467874,0.007225977463148807,0.09130799824742675,0.09130799824742697,56.33802816901409,98.55275710399054,0.9182239032374347,0.0,0.8,0.9182239032374347,0.8,0.00042651008797687547,0.003441555101341087,strong overlay,True,1.7030688711853872,1,1.7030688711853872,0.8086447749540859,True,False,1.7039502009499041,,,,,not_evaluated,False,331.06623784563516,323.75803581707,none,False,False,1000.0,True,384.0869077347149,204.4651580195508,236.87565770712268,51.13161593644092,123.44066060217067,95.11526033921665,192.73383630562327,352.90772891983676,359.24317443532334
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.03,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09129653670056061,0.18255006972917598,7.042253521126761,6.880098413706156,1.6295644215359855,0.007249616293913069,0.09673695988196696,0.09673695988196651,57.74647887323944,97.69739747462742,0.8781440811664835,0.0,0.8,0.8781440811664835,0.8,0.0005121580050607882,0.0034188213701674577,dominant overlay,True,1.721580489350446,1,1.721580489350446,0.817434392073152,True,False,2.8384415160863488,,,,,not_evaluated,False,329.46241683004945,330.71171583980373,none,False,False,1000.0,True,381.68390863094857,206.62398810676964,235.24647983753562,50.58600638827383,125.85961703647237,97.30272618397149,190.9896782187542,351.6007579709221,360.1068376263523
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.03,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09300812434565209,0.18597324501935894,7.042253521126761,6.8062137873918624,1.6762619292414906,0.007276705049260687,0.10252191869848093,0.10252191869848071,59.859154929577464,96.64823578096446,0.8681334803219184,0.0,0.8,0.8681334803219184,0.8,0.0005997681759200086,0.0033960876389938287,dominant overlay,True,1.740498956266385,1,1.740498956266385,0.8264171875904394,True,False,3.9729328312228347,,,,,not_evaluated,False,327.85859581446374,337.66539586253737,none,False,False,1000.0,True,379.2809095271822,208.78281819398848,233.61730196794855,50.04039684010674,128.27857347077406,99.49019202872634,189.24552013188512,350.2937870220074,360.97050081738115
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.03,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09471971199074357,0.18939642030954193,7.042253521126761,6.732329161077568,1.723906812332361,0.007307243729191658,0.10841875038705595,0.10841875038705617,61.267605633802816,95.59907408730147,0.8616050189971647,0.0,0.8,0.8616050189971647,0.8,0.0006889472006085573,0.0033733539078201996,dominant overlay,True,1.7598378335582339,1,1.7598378335582339,0.8355996007858889,True,False,5.107424146359321,,,,,not_evaluated,False,326.2547747988779,344.6190758852712,none,True,False,1000.0,True,376.8779104234158,210.9416482812073,231.98812409836145,49.494787291939645,130.69752990507575,101.67765787348118,187.501362045016,348.9868160730927,361.8341640084101
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.03,0.08,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09643129963583505,0.19281959559972492,7.042253521126761,6.675320000231185,1.7724978079014049,0.0073412323337059895,0.11457202492101404,0.11457202492101382,62.676056338028175,94.78954400328283,0.8309877239778373,0.0,0.8,0.8309877239778373,0.8,0.0007791025757409004,0.0033506201766465714,dominant overlay,True,1.7796112923622585,1,1.7796112923622585,0.8449883603452807,True,False,6.2419154614958074,,,,,not_evaluated,False,324.65095378329227,351.572755908005,none,True,False,1000.0,True,374.4749113196495,213.10047836842617,230.3589462287744,48.94917774377256,133.11648633937747,103.86512371823603,185.75720395814696,347.6798451241781,362.697827199439
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.03,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09814288728092653,0.19624277088990782,7.042253521126761,6.601435373916891,1.8220633798288999,0.007378670862803671,0.12095899788210374,0.12095899788210351,64.08450704225352,93.74038230961985,0.8214173430472811,0.0,0.8,0.8214173430472811,0.8,0.0008705596335442697,0.0033278864454729423,dominant overlay,True,1.7998341479572846,1,1.7998341479572846,0.8545905008037498,True,False,7.376406776632273,,,,,not_evaluated,False,323.0471327677065,358.5264359307386,none,True,False,1000.0,True,372.0719122158831,215.259308455645,228.72976835918735,48.403568195605466,135.53544277367916,106.05258956299089,184.01304587127788,346.3728741752634,363.56149039046795
calib_linear_baseline_tsac_beta-0.03_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.03,0.1,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09985447492601801,0.19966594618009081,7.042253521126762,6.5275507476025965,1.8726331453459286,0.007419559316484708,0.12740236485586864,0.12740236485586864,64.7887323943662,92.69122061595687,0.8183578146449183,0.0,0.8,0.8183578146449183,0.8,0.000963215597746648,0.003305152714299314,dominant overlay,True,1.8205218967843797,1,1.8205218967843797,0.864413380123333,True,False,8.51089809176878,,,,,not_evaluated,False,321.44331175212085,365.4801159534724,none,True,False,1000.0,True,369.66891311211674,217.41813854286383,227.10059048960025,47.85795864743837,137.95439920798088,108.24005540774573,182.26888778440878,345.0659032263487,364.4251535814969
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.04,0.0,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08262206305156872,0.1645153085807743,7.042253521126762,7.145639500649769,1.4101988476531089,0.0071583155623555035,0.07253953533494739,0.07253953533494717,35.2112676056338,101.46808090922673,0.8825726935014141,0.0,0.5,0.8825726935014141,0.5,0.00033260537257171646,0.0047099867013808035,dominant overlay,True,2.1997972919477924,2,2.1997972919477924,1.0444995009823612,True,False,-3.7786867461280265,,,,,not_evaluated,False,336.6856021953868,293.04708839263776,none,False,False,1000.0,True,393.54985079211036,196.31531638272503,244.57620428669983,52.898420566575965,112.6602079718889,85.50528820798868,199.5950134281548,357.02537506709433,357.8743232967622
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.04,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08367430861118179,0.16722984752809156,7.042253521126761,7.1150327725945415,1.452361621262907,0.00716699057910297,0.07560588759229203,0.07560588759229181,41.54929577464789,101.0334653708425,0.9015329651977827,0.0,0.8,0.9015329651977827,0.8,0.00030358344954263566,0.004687252970207174,strong overlay,True,2.222953052915664,2,2.222953052915664,1.0554942325716492,True,False,-2.64419543099154,,,,,not_evaluated,False,335.08178117980106,300.00076841537145,none,False,False,1000.0,True,391.146851688344,198.47414646994386,242.94702641711274,52.35281101840887,115.0791644061906,87.69275405274354,197.8508553412857,355.71840411817965,358.73798648779115
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.04,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08532414262328447,0.1705909470173086,7.042253521126761,7.041148146280248,1.496147817560712,0.007179115520433791,0.07956362059488531,0.07956362059488531,50.0,99.98430367717953,0.9014295135179907,0.0,0.8,0.9014295135179907,0.8,0.0003075845620733559,0.004664519239033545,strong overlay,True,2.2466014896488096,2,2.2466014896488096,1.0667228946202836,True,False,-1.509704115855054,,,,,not_evaluated,False,333.47796016421535,306.95444843810515,none,False,False,1000.0,True,388.7438525845776,200.6329765571627,241.31784854752567,51.80720147024178,117.4981208404923,89.88021989749838,196.10669725441664,354.41143316926497,359.6016496788201
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.04,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08703573026837594,0.17401412230749158,7.042253521126761,6.967263519965954,1.5012391490451684,0.007194690386347968,0.08390837146685004,0.08390837146685026,54.929577464788736,98.93514198351654,0.8977184596428947,0.0,0.8,0.8977184596428947,0.8,0.0003820133930813359,0.004641785507859916,dominant overlay,True,2.27075849491385,2,2.27075849491385,1.0781930332721146,True,False,-0.37521280071860935,,,,,not_evaluated,False,331.87413914862964,313.90812846083895,none,False,False,1000.0,True,386.34085348081123,202.79180664438152,239.68867067793857,51.261591922074686,119.917077274794,92.06768574225323,194.36253916754754,353.1044622203503,360.46531286984896
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.04,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08874731791346743,0.1774372975976746,7.042253521126761,6.893946382887332,1.5404474871974725,0.007213715176845499,0.08853594229226092,0.08853594229226158,56.33802816901409,97.89403863700012,0.882759786964868,0.0,0.8,0.882759786964868,0.8,0.0004594399574684387,0.004619051776686287,dominant overlay,True,2.295440652467262,2,2.295440652467262,1.0899125227642028,True,False,0.7592785144178769,,,,,not_evaluated,False,330.2703181330439,320.8618084835727,none,False,False,1000.0,True,383.93785437704486,204.95063673160035,238.0594928083515,50.715982373907586,122.33603370909572,94.25515158700807,192.61838108067846,351.7974912714356,361.3289760608779
