scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_geometric_base_2_tsac_beta-0.0_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.0,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.10236736835202306,0.20473473670404618,7.042253521126761,6.649616368286444,2.1066126855600538,0.0075193124063814305,0.14219782594841113,0.1421978259484109,66.19718309859155,94.42455242966751,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0009793915524977093,0.002024176448728876,dominant overlay,True,0.0,0,0.0,0.0,False,False,11.344913151364716,,,,,not_evaluated,False,323.83107088989436,374.1687979539641,none,True,False,1000.0,True,370.1160731851268,215.96170240671518,223.5490851859138,49.104859335038356,141.2682798872057,110.82038166437142,182.6152534592432,348.3966161715522,358.16774870483306
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.01,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08487706463149958,0.1695051252789354,7.042253521126761,7.35441864256529,1.5571407673033357,0.007218880302335525,0.08518339415652432,0.08518339415652454,36.61971830985916,104.43274472442712,0.958733519010527,0.0,0.2,0.958733519010527,0.2,4.226807972094817e-05,0.00013662881862716797,moderate overlay,False,0.07080767837739947,0,0.07080767837739947,0.03776409513461306,False,False,-0.6909587456624541,,,,,not_evaluated,False,339.89688305601123,302.6016140043408,none,False,False,1000.0,False,394.5870737000846,194.4316595510541,240.3508217768313,54.4137516430442,116.21669332898585,88.28534964999338,200.2873416818659,361.4672002526977,349.96010841544313
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.01,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08638944908934007,0.17259961531015425,7.042253521126761,7.320374653701194,1.5816526179423374,0.007231293386802928,0.08921190425679693,0.0892119042567967,36.61971830985916,103.94932008255695,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,8.206319166577402e-05,0.00022810630823591731,strong overlay,True,0.07153020570778111,0,0.07153020570778111,0.03814944304414993,False,False,0.4435325694739697,,,,,not_evaluated,False,338.2930620404256,309.5552940270744,none,False,False,1000.0,True,392.1840745963182,196.59048963827294,238.72164390724421,53.8681420948771,118.63564976328755,90.47281549474823,198.5431835949968,360.16022930378296,350.823771606472
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.01,0.02,0.0,,142,39,0,0,0.9999999999999999,999.9999999999999,0,0.08810103673443154,0.17602279060033713,7.04225352112676,7.2464900273868995,1.6291925763031498,0.007247156395853684,0.09381249224270971,0.09381249224270993,36.61971830985916,102.90015838889397,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.0001698956847226567,0.0004305239531088049,strong overlay,True,0.07226763050889226,0,0.07226763050889226,0.03854273627140921,False,False,1.5780238846104144,,,,,not_evaluated,False,336.6892410248398,316.508974049808,none,False,False,1000.0,True,389.7810754925518,198.74931972549174,237.09246603765712,53.32253254670999,121.05460619758924,92.66028133950306,196.7990255081277,358.8532583548682,351.6874347975009
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.01,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.089812624379523,0.17944596589052011,7.042253521126761,7.172605401072606,1.6776934079906107,0.007266469329487801,0.09841308022862227,0.09841308022862183,36.61971830985916,101.850996695231,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.0002661842812819897,0.0006329415979816934,strong overlay,True,0.0730204183266932,0,0.0730204183266932,0.038944223107569724,False,False,2.7125151997469006,,,,,not_evaluated,False,335.085420009254,323.4626540725419,none,False,False,1000.0,True,387.3780763887855,200.9081498127106,235.46328816807005,52.776922998542915,123.47356263189094,94.84774718425793,195.05486742125862,357.5462874059536,352.5510979885299
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.01,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.0915242120246145,0.1828691411807031,7.042253521126761,7.098720774758313,1.7271845420400105,0.007289232187705271,0.10314743058224285,0.10314743058224218,35.91549295774648,100.80183500156805,0.9513194618233147,0.0,0.8,0.9513194618233147,0.8,0.0003638032431349492,0.000835359242854581,strong overlay,True,0.07378905430907945,0,0.07378905430907945,0.03935416229817572,False,False,3.8470065148833656,,,,,not_evaluated,False,333.4815989936683,330.41633409527554,none,False,False,1000.0,True,384.9750772850191,203.06697989992944,233.83411029848298,52.23131345037582,125.89251906619265,97.03521302901277,193.31070933438954,356.2393164570389,353.41476117955875
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.01,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.093235799669706,0.1862923164708861,7.042253521126761,7.024836148444019,1.7776966216614156,0.007315444970506095,0.10868885909755743,0.10868885909755766,61.267605633802816,99.75267330790508,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.00046142220498790844,0.0010377768877274686,dominant overlay,True,0.07457404424853775,0,0.07457404424853775,0.039772823599220145,False,False,4.981497830019852,,,,,not_evaluated,False,331.87777797808263,337.3700141180093,none,True,False,1000.0,True,382.5720781812528,205.22580998714827,232.20493242889592,51.68570390220873,128.31147550049437,99.22267887376762,191.56655124752047,354.9323455081243,354.2784243705877
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.01,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09494738731479749,0.18971549176106914,7.042253521126762,6.950951522129726,1.829261567509858,0.007345107677890279,0.11458099333124983,0.11458099333125005,67.6056338028169,98.70351161424212,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0005590411668408675,0.001240194532600357,dominant overlay,True,0.0753759156920704,0,0.0753759156920704,0.04020048836910423,False,False,6.11598914515636,,,,,not_evaluated,False,330.27395696249704,344.3236941407432,none,True,False,1000.0,True,380.16907907748646,207.38464007436713,230.57575455930888,51.14009435404164,130.7304319347961,101.41014471852247,189.82239316065142,353.6253745592096,355.1420875616167
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.01,0.07,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09665897495988895,0.19313866705125196,7.04225352112676,6.877066895815431,1.8819126449535835,0.007378220309857811,0.12047391298570487,0.12047391298570465,67.6056338028169,97.65434992057912,0.8905445359495168,0.0,0.8,0.8905445359495168,0.8,0.0006569771329133796,0.0014426121774732447,dominant overlay,True,0.07619521912350596,0,0.07619521912350596,0.04063745019920319,False,False,7.250480460292824,,,,,not_evaluated,False,328.6701359469111,351.27737416347685,none,True,False,1000.0,True,377.76607997372,209.54347016158593,228.94657668972175,50.594484805874544,133.14938836909775,103.59761056327731,188.0782350737823,352.31840361029487,356.00575075264555
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.01,0.08,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09837056260498042,0.19656184234143495,7.042253521126759,6.803182269501137,1.9356845356382246,0.0074147828664087,0.12663995183645627,0.12663995183645627,66.90140845070422,96.60518822691616,0.8615114628835219,0.0,0.8,0.8615114628835219,0.8,0.0007549162881631506,0.0016450298223461305,dominant overlay,True,0.07703252922376426,0,0.07703252922376426,0.04108401558600761,False,False,8.38497177542927,,,,,not_evaluated,False,327.0663149313254,358.2310541862104,none,True,False,1000.0,True,375.3630808699536,211.70230024880476,227.31739882013466,50.04887525770745,135.56834480339944,105.78507640803214,186.3340769869132,351.0114326613802,356.86941394367443
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.01,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.10008215025007192,0.19998501763161794,7.042253521126761,6.729297643186844,1.990613413670424,0.007454795347542946,0.13303495414202904,0.13303495414202882,66.19718309859155,95.55602653325319,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0008528554434129209,0.0018474474672190199,dominant overlay,True,0.07788844621513943,0,0.07788844621513943,0.04154050464807437,False,False,9.519463090565797,,,,,not_evaluated,False,325.4624939157398,365.1847342089444,none,True,False,1000.0,True,372.9600817661873,213.86113033602362,225.68822095054762,49.503265709540365,137.98730123770116,107.97254225278701,184.58991890004415,349.70446171246556,357.7330771347034
calib_geometric_base_2_tsac_beta-0.01_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.01,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.1017937378951634,0.20340819292180096,7.042253521126761,6.655413016872551,2.046737026772578,0.007498257753260549,0.1394422179755379,0.13944221797553857,66.19718309859155,94.50686483959024,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0009507945986626919,0.0020498651120919083,dominant overlay,True,0.0787635972962084,0,0.0787635972962084,0.04200725189131116,False,False,10.653954405702262,,,,,not_evaluated,False,323.8586729001541,372.13841423167804,none,True,False,1000.0,True,370.55708266242095,216.01996042324245,224.05904308096055,48.95765616137327,140.40625767200288,110.16000809754186,182.84576081317508,348.3974907635509,358.5967403257323
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.02,0.0,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000002,0,0.08450263736189091,0.16850726675565436,7.042253521126762,7.320374653701195,1.5356026854133085,0.007207833675004014,0.0831160888905984,0.08311608889059796,36.61971830985916,103.94932008255697,0.958733519010527,0.0,0.2,0.958733519010527,0.2,8.453615944189609e-05,0.0002732576372543364,moderate overlay,False,0.14306041141556222,0,0.14306041141556222,0.07629888608829986,False,False,-1.3819174913250123,,,,,not_evaluated,False,339.9244850662709,300.5712302820545,none,False,False,1000.0,False,395.0280831773787,194.4899175675814,240.86077967187802,54.2665484693791,115.35467111378304,87.62497608316382,200.51784903579772,361.4680748446963,350.3891000363423
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.02,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08581581863248039,0.171273071527909,7.042253521126761,7.3261713022873,1.5381051729043054,0.007219328364457851,0.08660736907341526,0.08660736907341549,36.61971830985916,104.03163249247966,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,8.563897693808659e-05,0.000253794971598947,strong overlay,True,0.14453526101778452,0,0.14453526101778452,0.07708547254281842,False,False,-0.24742617618850518,,,,,not_evaluated,False,338.32066405068525,307.52491030478836,none,False,False,1000.0,True,392.62508407361224,196.6487476548002,239.23160180229092,53.720938921212,117.77362754808473,89.81244192791866,198.77369094892865,360.1611038957816,351.25276322737125
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.02,0.02,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08752740627757186,0.17469624681809187,7.04225352112676,7.252286675973005,1.5843073447121792,0.007234272978495046,0.09117310909114251,0.09117310909114273,36.61971830985916,102.98247079881668,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.0001641263833315481,0.00045621261647183463,strong overlay,True,0.1460408366533864,0,0.1460408366533864,0.07788844621513945,False,False,0.8870651389479185,,,,,not_evaluated,False,336.7168430350994,314.4785903275219,none,False,False,1000.0,True,390.22208496984587,198.80757774201902,237.60242393270386,53.17532937304491,120.19258398238638,91.99990777267348,197.02953286205954,358.8541329468669,352.1164264184001
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.02,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08923899392266332,0.17811942210827486,7.042253521126761,7.178402049658711,1.6314252893884942,0.007252667517115597,0.09577754440237207,0.09577754440237185,36.61971830985916,101.9333091051537,0.9564980113297121,0.0,0.8,0.9564980113297121,0.8,0.0002490403008197828,0.0006586302613447231,strong overlay,True,0.1475781086181589,0,0.1475781086181589,0.07870832459635144,False,False,2.0215564540844047,,,,,not_evaluated,False,335.11302201951366,321.43227035025564,none,False,False,1000.0,True,387.8190858660795,200.96640782923785,235.97324606311676,52.62971982487782,122.6115404166881,94.18737361742834,195.28537477519046,357.5471619979522,352.98008960942906
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.02,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.09095058156775482,0.18154259739845785,7.042253521126761,7.104517423344418,1.6794865067599403,0.007274511980319503,0.10050748638079932,0.10050748638079976,44.36619718309859,100.88414741149074,0.9468844989127077,0.0,0.8,0.9468844989127077,0.8,0.0003397913694453126,0.0008610479062176107,strong overlay,True,0.1491480884970755,0,0.1491480884970755,0.07954564719844029,False,False,3.156047769220891,,,,,not_evaluated,False,333.509201003928,328.3859503729895,none,False,False,1000.0,True,385.4160867623131,203.12523791645668,234.3440681935297,52.084110276710724,125.03049685098982,96.37483946218319,193.54121668832138,356.24019104903755,353.843752800458
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.02,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09266216921284634,0.1849657726886409,7.042253521126761,7.0306327970301234,1.7285196088456427,0.0072998063681067645,0.10595995504422917,0.10595995504422895,61.267605633802816,99.83498571782776,0.8995007709291709,0.0,0.8,0.8995007709291709,0.8,0.00043560924344120605,0.0010634655510904992,dominant overlay,True,0.1507518313841408,0,0.1507518313841408,0.08040097673820847,False,False,4.2905390843573565,,,,,not_evaluated,False,331.9053799883423,335.3396303957232,none,True,False,1000.0,True,383.0130876585468,205.28406800367554,232.71489032394265,51.53850072854364,127.44945328529154,98.56230530693806,191.7970586014523,354.93322010012287,354.7074159914869
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.02,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09437375685793778,0.18838894797882372,7.042253521126761,6.956748170715829,1.7785543766578253,0.007328550680477379,0.11184167288528668,0.11184167288528601,61.267605633802816,98.78582402416478,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0005323685625639804,0.001265883195963386,dominant overlay,True,0.15239043824701193,0,0.15239043824701193,0.08127490039840637,False,False,5.425030399493843,,,,,not_evaluated,False,330.3015589727566,342.29331041845677,none,True,False,1000.0,True,380.61008855478036,207.44289809089435,231.08571245435553,50.99289118037653,129.86840971959325,100.74977115169288,190.0529005145832,353.6262491512081,355.5710791825158
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.02,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09608534450302925,0.1918121232690067,7.042253521126761,6.882863544401536,1.8296218205194232,0.00736074491743135,0.11774468819927253,0.1177446881992732,67.6056338028169,97.73666233050182,0.8905445359495168,0.0,0.8,0.8905445359495168,0.8,0.0006299875244169394,0.0014683008408362744,dominant overlay,True,0.15406505844752855,0,0.15406505844752855,0.08216803117201524,False,False,6.559521714630308,,,,,not_evaluated,False,328.6977379571708,349.24699044119075,none,True,False,1000.0,True,378.20708945101404,209.60172817811318,229.45653458476846,50.447281632209446,132.28736615389494,102.93723699644772,188.30874242771412,352.31927820229345,356.43474237354474
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.02,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09779693214812074,0.1952352985591897,7.042253521126761,6.808978918087242,1.881754244155362,0.007396389078968676,0.12388721042489759,0.12388721042489759,66.90140845070422,96.68750063683885,0.858298106523142,0.0,0.8,0.858298106523142,0.8,0.0007276064862698985,0.001670718485709162,dominant overlay,True,0.15577689243027887,0,0.15577689243027887,0.08308100929614874,False,False,7.694013029766794,,,,,not_evaluated,False,327.09391694158506,356.2006704639243,none,True,False,1000.0,True,375.80409034724767,211.760558265332,227.8273567151814,49.90167208404235,134.70632258819663,105.12470284120258,186.56458434084502,351.0123072533788,357.29840556457367
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.02,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09950851979321224,0.19865847384937269,7.042253521126761,6.735094291772948,1.934985312835832,0.0074354831650893585,0.13027934616915604,0.13027934616915582,66.19718309859155,95.63833894317587,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0008252254481228575,0.0018731361305820496,dominant overlay,True,0.1575271945924168,0,0.1575271945924168,0.08401450378262232,False,False,8.82850434490326,,,,,not_evaluated,False,325.49009592599936,363.154350486658,none,True,False,1000.0,True,373.4010912434813,213.91938835255087,226.1981788455943,49.35606253587527,137.12527902249832,107.31216868595742,184.82042625397594,349.7053363044641,358.16206875560255
calib_geometric_base_2_tsac_beta-0.02_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.02,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.1012201074383037,0.20208164913955567,7.042253521126761,6.661209665458655,1.9893501258736266,0.0074780271757933945,0.13668661000266513,0.1366866100026658,66.19718309859155,94.5891772495129,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0009228444099758168,0.002075553775454937,dominant overlay,True,0.15931727634914886,0,0.15931727634914886,0.08496921405287938,False,False,9.962995660039747,,,,,not_evaluated,False,323.88627491041376,370.1080305093919,none,True,False,1000.0,True,370.9980921397149,216.0782184397697,224.56900097600723,48.81045298770817,139.54423545680004,109.49963453071229,183.07626816710686,348.39836535554946,359.0257319466315
